ID,sscore
17998,0.8379861865003083
17999,0.3516793491640552
18000,0.7858084837876719
18001,0.8160717695277631
18002,0.555921586339645
18003,0.6645430502184424
18004,0.3119736928857171
18005,0.6434787171961964
18006,0.2520261886105628
18007,0.26597487463500874
18008,0.4427336597898859
18009,0.13954750358294996
18010,0.626185159995284
18011,0.7236598331185726
18012,0.7209297559643747
18013,0.6282643263788005
18014,0.6205541842221904
18015,0.49178852035805254
18016,0.4811692977709171
18017,0.4145233047732878
18018,0.28120702907380885
18019,0.2775791076825222
18020,0.8995951817826823
18021,0.1925992475402732
18022,0.10971086315281167
18023,0.9333062777570776
18024,0.783752278970725
18025,0.7809010984920898
18026,0.891115868377779
18027,0.6127138415820591
18028,0.8033490301811693
18029,0.08539977042415767
18030,0.8815150566259575
18031,0.48722665456442343
18032,0.3222130731743533
18033,0.12232219967462805
18034,0.07747453989139716
18035,0.2851727663163511
18036,0.6518266570413003
18037,0.6075461951912159
18038,0.19918317449567322
18039,0.7628840031366732
18040,0.8085784617097069
18041,0.29922293340105016
18042,0.694980090762651
18043,0.22642050747238668
18044,0.8524691812585637
18045,0.30121741339940156
18046,0.4947083956309722
18047,0.3890793914177263
18048,0.10390265835291893
18049,0.2590351099224527
18050,0.29507512837499916
18051,0.9004272907293372
18052,0.6433026555804551
18053,0.3628863183906213
18054,0.7190009550269776
18055,0.21565424664092656
18056,0.7812193597644047
18057,0.3956841561656093
18058,0.8987409483169246
18059,0.5629355019945385
18060,0.1457033149386333
18061,0.8541097434584339
18062,0.358187809225062
18063,0.8407707312302096
18064,0.5751660950557337
18065,0.5815838469006936
18066,0.44353288104879046
18067,0.8438085574666563
18068,0.7288985040666643
18069,0.7781976302994604
18070,0.4971801593866642
18071,0.40061378708584594
18072,0.5292572416436291
18073,0.7490409096925565
18074,0.8571108003159718
18075,0.7591371961697617
18076,0.34559125194842694
18077,0.20709525880603571
18078,0.1313322481992594
18079,0.2929344599505276
18080,0.7032072933557195
18081,0.7489197551833029
18082,0.5546027786713711
18083,0.8787079231898967
18084,0.8175664811509085
18085,0.4750452615661073
18086,0.20572292201091746
18087,0.835936476740044
18088,0.46817538079742055
18089,0.2722375105670726
18090,0.4483540530814038
18091,0.2991292805319202
18092,0.7908335449683138
18093,0.885464942017655
18094,0.12349210875661877
18095,0.5291635640641242
18096,0.08997654929270361
18097,0.12498621195239608
18098,0.4061866703146169
18099,0.35762623124541565
18100,0.3658645623773414
18101,0.442941214049157
18102,0.2958666599002281
18103,0.3241045650578763
18104,0.31598709918882056
18105,0.7479991074007291
18106,0.9127780820635195
18107,0.6555891631648127
18108,0.4697201238324614
18109,0.8353188134720304
18110,0.4931676251233774
18111,0.6948763369237072
18112,0.8209374171597383
18113,0.22272074784024767
18114,0.45124763793014483
18115,0.2766954826746112
18116,0.6634375421464295
18117,0.7270372672353846
18118,0.29001182340782317
18119,0.42539992968810925
18120,0.9160881768546585
18121,0.552005224327853
18122,0.8767719555300034
18123,0.5843905045418264
18124,0.17882676660759161
18125,0.8249961651852306
18126,0.2511065298061375
18127,0.8737184142461207
18128,0.8897032749799809
18129,0.8959507482927154
18130,0.7721715094499051
18131,0.4699645911370671
18132,0.8375356558597261
18133,0.25782400605672867
18134,0.20487566756257972
18135,0.11755878146557412
18136,0.9114358856174988
18137,0.7044908401637683
18138,0.2860601872768571
18139,0.43437377725069254
18140,0.4940965468147052
18141,0.1624193781409564
18142,0.2677215465975668
18143,0.18135190426098954
18144,0.38683167990868944
18145,0.18629068063540255
18146,0.5622493398722487
18147,0.39687830300275456
18148,0.5223632169386249
18149,0.16440451051297542
18150,0.7822654386245241
18151,0.6765141876523136
18152,0.09570455843595732
18153,0.9221381102016614
18154,0.5652097541117793
18155,0.3690679613141649
18156,0.21054109434588228
18157,0.68881812089923
18158,0.35831637892116597
18159,0.21692543496086447
18160,0.7359708349389982
18161,0.7235396043964066
18162,0.38282425495761285
18163,0.5497254384663799
18164,0.40696712507397237
18165,0.6783976902765497
18166,0.5187458426652708
18167,0.12409033555955017
18168,0.8295983241734335
18169,0.6865097969098236
18170,0.21988824389117329
18171,0.6426592370761333
18172,0.6787077201747165
18173,0.45270435514573953
18174,0.3282174573373599
18175,0.8593627770224053
18176,0.7513459042689419
18177,0.4776738562058534
18178,0.6028749463761743
18179,0.6850144683171727
18180,0.6767186685139989
18181,0.25234309853896786
18182,0.907953835633062
18183,0.1287661920388237
18184,0.8716457287944144
18185,0.8495848687934098
18186,0.21041229970043396
18187,0.40177174946825356
18188,0.711564503427651
18189,0.3848710690553225
18190,0.80496845789442
18191,0.7625483317314325
18192,0.5334808989072594
18193,0.896727660066096
18194,0.439153972458399
18195,0.18920441034855226
18196,0.6688086609097528
18197,0.16863793997151813
18198,0.8219428131082893
18199,0.2544412463864542
18200,0.7518657016378137
18201,0.8327358089697509
18202,0.16331029199515237
18203,0.2852897227076714
18204,0.6503473633719973
18205,0.25081155875417244
18206,0.6273766333684415
18207,0.07863341046887527
18208,0.0780149816280798
18209,0.1949598543240756
18210,0.3709782067212601
18211,0.4938260984227633
18212,0.18705997292783533
18213,0.8600447484751187
18214,0.8089551882733055
18215,0.7803249560670308
18216,0.4685995581961433
18217,0.7254635825211037
18218,0.7195994214275526
18219,0.24329523980890874
18220,0.9227894430423718
18221,0.21588077659722962
18222,0.7554236673869569
18223,0.64154815945177
18224,0.2652756607625597
18225,0.839101109944393
18226,0.7295286927142531
18227,0.41777967816437084
18228,0.6106581647068852
18229,0.5390329179009391
18230,0.8672246320158418
18231,0.4998758827325695
18232,0.21899533128557813
18233,0.35166157085288363
18234,0.31388514761129194
18235,0.6853877230853371
18236,0.658366790642712
18237,0.8539403266741282
18238,0.7098220705526933
18239,0.44179007074869825
18240,0.2756407268677678
18241,0.32445669122073695
18242,0.6926816016935906
18243,0.7977732595179964
18244,0.7206123740984723
18245,0.6322624103495109
18246,0.35407597803398394
18247,0.36060555821330215
18248,0.8119954497641322
18249,0.5471591710529736
18250,0.3874163171766758
18251,0.19824245934958865
18252,0.20042123130117623
18253,0.13197139522667323
18254,0.562265102987074
18255,0.12565230124407992
18256,0.6745676627797935
18257,0.32350377994814666
18258,0.6879666519385547
18259,0.5473216095513885
18260,0.5511765300444114
18261,0.34949726161349765
18262,0.6992096036186113
18263,0.11796619443578304
18264,0.22534263795392154
18265,0.4778731202593461
18266,0.15383561748198574
18267,0.5400199362087533
18268,0.8221959183369129
18269,0.12003675227269589
18270,0.9037055577649998
18271,0.24504638653655805
18272,0.17082712039878933
18273,0.5490266979592812
18274,0.1457619719101655
18275,0.4104330545579661
18276,0.4186622561265195
18277,0.27516785148786915
18278,0.26352665769812156
18279,0.3628709555552066
18280,0.1505364333238677
18281,0.3562932533571788
18282,0.4719726257452628
18283,0.08639926244589198
18284,0.6392925238278199
18285,0.5881430034063366
18286,0.783444409841264
18287,0.8591936751982414
18288,0.07396525678504494
18289,0.8011950834702178
18290,0.8848627913731723
18291,0.560423975207674
18292,0.7315820582768715
18293,0.20092694753268392
18294,0.6165496414778708
18295,0.5742829388871568
18296,0.1177769777387827
18297,0.2836816682685716
18298,0.8231532715814713
18299,0.8174208394209276
18300,0.911201158476048
18301,0.763837404310553
18302,0.33023707466802094
18303,0.5811056531618799
18304,0.30552499488256224
18305,0.47055605971144
18306,0.3001297114927459
18307,0.8310384600514293
18308,0.12270362332930468
18309,0.6960592772365767
18310,0.3087055275123736
18311,0.17414310622454338
18312,0.8259815212882154
18313,0.31045134359493104
18314,0.7655639418410453
18315,0.8623995614995212
18316,0.5275656045402358
18317,0.40054085477016516
18318,0.7335736643791069
18319,0.5879397321873896
18320,0.6035563838205448
18321,0.5248956407169011
18322,0.33744264043737077
18323,0.651331707416567
18324,0.45057102317093445
18325,0.23531102900524972
18326,0.8183141121566879
18327,0.37183424158733186
18328,0.5408012810316485
18329,0.3804308579846524
18330,0.7407503197673724
18331,0.8287230271316732
18332,0.3588147186529151
18333,0.7065137190326197
18334,0.25276464288487477
18335,0.7599487964585115
18336,0.7877295721187929
18337,0.6998343152300753
18338,0.7096212615032942
18339,0.5430614090308391
18340,0.10817581910475299
18341,0.8770143388886616
18342,0.4206630791355238
18343,0.818948651311254
18344,0.34168210959844086
18345,0.20985520567953722
18346,0.7501835824945526
18347,0.8514875850623126
18348,0.7566989258060306
18349,0.5800688916064154
18350,0.2925665007946964
18351,0.5637364064092903
18352,0.4989305662954167
18353,0.4596538087732494
18354,0.08358744012539403
18355,0.49099605647898364
18356,0.27556985106174137
18357,0.38612858406082917
18358,0.6499726400574354
18359,0.8764341257156347
18360,0.39741210162330143
18361,0.24453037845916
18362,0.40802577735256057
18363,0.8420757725008424
18364,0.6765290421473773
18365,0.523862849577892
18366,0.29881774893502294
18367,0.8558695094527254
18368,0.8986948082250218
18369,0.8248304147835851
18370,0.32525031801317783
18371,0.37818400947274267
18372,0.7211019500423927
18373,0.12881837238969535
18374,0.4166335567235927
18375,0.22267511834721104
18376,0.30704942656363193
18377,0.8205924257164295
18378,0.7477978157856813
18379,0.6849142596456785
18380,0.6548522546844726
18381,0.8504077043181321
18382,0.14938300344414454
18383,0.3477150626581822
18384,0.8400464510530619
18385,0.702190152310743
18386,0.7843595532409825
18387,0.8506790012883586
18388,0.8936101888201976
18389,0.8157884241630312
18390,0.2556427870432258
18391,0.23891271907366166
18392,0.21819070368570773
18393,0.37855104680646345
18394,0.42801472371391164
18395,0.24760646474547762
18396,0.11949057471419842
18397,0.12965613184554814
18398,0.3119659534685634
18399,0.5280074288673454
18400,0.5150046084876271
18401,0.29916024544390524
18402,0.3796081658894793
18403,0.459184353973396
18404,0.8993414606924939
18405,0.5833902423541243
18406,0.7235605128638061
18407,0.7681568730793848
18408,0.09620383220999151
18409,0.8583558340457901
18410,0.6210058954863841
18411,0.3335942186969389
18412,0.26249869445441537
18413,0.39391281925642385
18414,0.40998929578688287
18415,0.7165027563610559
18416,0.24883805265739348
18417,0.9178883572471441
18418,0.267880915057906
18419,0.7809466073899751
18420,0.47984602749812016
18421,0.7552272256519996
18422,0.8249133960908392
18423,0.25092793608378355
18424,0.4965945334791584
18425,0.2760483925936812
18426,0.5659747955537545
18427,0.4007709787290613
18428,0.6364650405204206
18429,0.7047923648404599
18430,0.6637959439209803
18431,0.6371673197577911
18432,0.1452341931714343
18433,0.8227301087842854
18434,0.47162536654917714
18435,0.5903545423984703
18436,0.15359139115309026
18437,0.4034755495762813
18438,0.6168279231501244
18439,0.38927819466494273
18440,0.20790059426873272
18441,0.2678355898480399
18442,0.8084135586652079
18443,0.9209619279382862
18444,0.7998341235071357
18445,0.10217134353657972
18446,0.7938654795585744
18447,0.2128586692519023
18448,0.7453946720873839
18449,0.638790128232538
18450,0.42212704364122045
18451,0.5917515872996514
18452,0.40712373729831963
18453,0.43917365217074333
18454,0.9020056376859514
18455,0.5584442516672569
18456,0.1741554508649913
18457,0.4213229936737638
18458,0.6920797026484482
18459,0.15880535335685464
18460,0.6102432263747117
18461,0.2567364038786512
18462,0.6703345635636188
18463,0.14906993332283433
18464,0.5680713966495254
18465,0.6649042216292121
18466,0.3508501845868064
18467,0.6474171035238987
18468,0.44332321912159867
18469,0.5405078343081814
18470,0.8716824623609098
18471,0.6029126907535296
18472,0.34700173743862245
18473,0.8750830850075773
18474,0.7436535224794771
18475,0.46704752225569274
18476,0.3546669353477065
18477,0.8278294304762173
18478,0.573134869788593
18479,0.838478283245295
18480,0.16243150129617187
18481,0.6305017811825597
18482,0.1487890272789352
18483,0.6130054523886229
18484,0.11912988095424798
18485,0.8041116128080434
18486,0.8423638277553476
18487,0.14531800560012598
18488,0.841608847648866
18489,0.9141838359594372
18490,0.4098913531764998
18491,0.9084038247056386
18492,0.770860489408736
18493,0.4406405385101191
18494,0.8218175511388106
18495,0.24373805863419928
18496,0.07251978052711516
18497,0.23464394008630823
18498,0.2695024018585533
18499,0.8928490893868801
18500,0.5146689863135572
18501,0.4288591414269561
18502,0.5686947824669758
18503,0.32989231695024834
18504,0.6664174021488224
18505,0.0908417503638696
18506,0.8649549368514963
18507,0.2695996144045441
18508,0.6622210675217957
18509,0.7205305210784257
18510,0.2389218597041977
18511,0.6631235085760803
18512,0.5549781756119454
18513,0.2872866892762596
18514,0.7859932132796282
18515,0.20603861493568285
18516,0.5491313314082422
18517,0.38264956226485947
18518,0.46193182077018136
18519,0.34420691782092144
18520,0.44804801252223436
18521,0.8452798300976242
18522,0.7586548458639037
18523,0.8940599856200403
18524,0.3217148092127644
18525,0.2132420170448509
18526,0.7700918272536909
18527,0.7861429417744173
18528,0.5287138644481912
18529,0.9039362482336466
18530,0.6654017749647075
18531,0.8162740690490662
18532,0.8158893841058054
18533,0.25550686430898645
18534,0.42869148864229417
18535,0.3728207814076659
18536,0.7199286818746126
18537,0.4274253207211086
18538,0.3395829033462065
18539,0.42030698797645377
18540,0.2556717351451597
18541,0.8343914864664692
18542,0.7335887979350585
18543,0.5227128200530897
18544,0.1846919184890061
18545,0.5354861571699796
18546,0.9000507243042066
18547,0.623880160996525
18548,0.3215464676288407
18549,0.46481652301210924
18550,0.857622527049277
18551,0.4616977277660837
18552,0.41907455882820666
18553,0.4806984734192164
18554,0.47144591397257074
18555,0.17722389235122027
18556,0.6608271292780036
18557,0.28377120550817536
18558,0.42384625966352685
18559,0.28421021530854684
18560,0.40615364210465527
18561,0.15342814648541037
18562,0.20947078032826874
18563,0.8951550376823912
18564,0.22235228421317227
18565,0.16138941664117998
18566,0.8399022988679182
18567,0.5058416972941958
18568,0.1261050873689621
18569,0.5701916778430656
18570,0.8432608913996712
18571,0.6105739212573478
18572,0.8660324289094548
18573,0.5421295696217019
18574,0.3009530794812804
18575,0.8614775668892152
18576,0.2899903575034423
18577,0.6492166661028929
18578,0.48027594391243444
18579,0.8417768709744876
18580,0.7641720704700627
18581,0.8344240666862004
18582,0.40159248899492184
18583,0.09600918510902727
18584,0.3962060480041759
18585,0.437080238971044
18586,0.6681953610542496
18587,0.7680856222931552
18588,0.23867715577128007
18589,0.5438543039679447
18590,0.45503452824724905
18591,0.6262945981611644
18592,0.5548334381573052
18593,0.19559565550739602
18594,0.8674268668520786
18595,0.36187628633079183
18596,0.13881991106539188
18597,0.3014277789980353
18598,0.35701201813352373
18599,0.5385811747354001
18600,0.7415443636742777
18601,0.6990897819024099
18602,0.3421798534852247
18603,0.38554393301782924
18604,0.7401389084745513
18605,0.5422024634513574
18606,0.744588377102626
18607,0.4702750863284268
18608,0.2931253827516919
18609,0.42174290403066794
18610,0.621610305463689
18611,0.11647710876252235
18612,0.6231361398399526
18613,0.18872448845070347
18614,0.7129646462048866
18615,0.32335522107886777
18616,0.7229025325626748
18617,0.8500448658383506
18618,0.5913377075803736
18619,0.4421208299063986
18620,0.8700433230206711
18621,0.3407794548560729
18622,0.4809727193006472
18623,0.3537545113315592
18624,0.43569081522315356
18625,0.3732300955157068
18626,0.3678461008674834
18627,0.6729473404932662
18628,0.3632794995847417
18629,0.7888887807133724
18630,0.10954041659705387
18631,0.4668790825477034
18632,0.13864292311145432
18633,0.8962673094360747
18634,0.42998393838014115
18635,0.8299983184827653
18636,0.8413660348268
18637,0.4938172593524546
18638,0.6594897959311388
18639,0.8145483438132739
18640,0.35173123077668406
18641,0.5899292628994283
18642,0.42593461090629986
18643,0.7018562199699387
18644,0.7488468666480106
18645,0.576348833860029
18646,0.4936872090976943
18647,0.7730822951451091
18648,0.12159775340023188
18649,0.6788814396468172
18650,0.6534790998837542
18651,0.7741938999176253
18652,0.2705999299843871
18653,0.4071137603706968
18654,0.17367000464084753
18655,0.6369364585895664
18656,0.7088242453115579
18657,0.2760316189168674
18658,0.37375549617476256
18659,0.13695658925953938
18660,0.13411805997817042
18661,0.6056904548422465
18662,0.9166495514707927
18663,0.34916810264148146
18664,0.9176101361366443
18665,0.6828371714698659
18666,0.21917244543210476
18667,0.22010868374870096
18668,0.5964402765136494
18669,0.6977437273930102
18670,0.33999464705891635
18671,0.23512940013844758
18672,0.9228835127782209
18673,0.22774639017998205
18674,0.9320300190577311
18675,0.24887907023361963
18676,0.6766587145912599
18677,0.40161862289296196
18678,0.8185093854980199
18679,0.6064570904525499
18680,0.2611383982859946
18681,0.22080332097942773
18682,0.9121782560479317
18683,0.5880879452438079
18684,0.6767318740985835
18685,0.2948661256685924
18686,0.6531914987827648
18687,0.689912285146173
18688,0.19813620162836698
18689,0.6168383585679276
18690,0.39778269276764266
18691,0.5843013001936262
18692,0.5842105197734788
18693,0.2824576250263134
18694,0.3225669780067331
18695,0.8030891825979056
18696,0.6390339586204038
18697,0.37856898181995047
18698,0.929655209772633
18699,0.2763990580463282
18700,0.492261719196166
18701,0.46968363844589645
18702,0.47311387625537027
18703,0.21139634004700353
18704,0.3596131583340487
18705,0.1618360342329221
18706,0.2793263041263993
18707,0.5386505187022226
18708,0.5544774708036078
18709,0.7044829397850725
18710,0.14594803114314747
18711,0.1336051999231968
18712,0.1809035701044595
18713,0.769473329836745
18714,0.6467048170315826
18715,0.14279574844129228
18716,0.8862263756819654
18717,0.6630932840325079
18718,0.651198281907693
18719,0.6953718099555437
18720,0.5476938919687505
18721,0.20344556341940287
18722,0.27496123612330264
18723,0.6159529752653803
18724,0.23482244652853634
18725,0.7225414114005447
18726,0.6035083753365649
18727,0.17810459317938745
18728,0.2600249228305829
18729,0.6001741899933883
18730,0.20593711858201363
18731,0.5166105013362299
18732,0.6175436753990041
18733,0.5538148707659604
18734,0.46391166221525637
18735,0.5000532968637411
18736,0.3280888351279315
18737,0.47810402341932634
18738,0.7826215975157713
18739,0.5807347545837794
18740,0.8244246248945946
18741,0.792696338668003
18742,0.22938519276265082
18743,0.5165444863644872
18744,0.2259624219626125
18745,0.6582378309583247
18746,0.8818429178955249
18747,0.3012495108006411
18748,0.17484400138338518
18749,0.8946629612184521
18750,0.9254890099617161
18751,0.5890064123069981
18752,0.3815447368996363
18753,0.38712858684200196
18754,0.3324687740666042
18755,0.8609059745801503
18756,0.6594717708160248
18757,0.6026406035896976
18758,0.22027224389146136
18759,0.3424034181467026
18760,0.25252236154818847
18761,0.23154510314277676
18762,0.7026850584609834
18763,0.8107027115956673
18764,0.2143348293607311
18765,0.8821612495774369
18766,0.6288490008665919
18767,0.8654889566649089
18768,0.5779081346114789
18769,0.7999778560647695
18770,0.48215224433154813
18771,0.14501668412756982
18772,0.36351027803813846
18773,0.39934174338617906
18774,0.27110584671125904
18775,0.6238865636424329
18776,0.3608536169283175
18777,0.26750425687190094
18778,0.3105549909108145
18779,0.163559258441317
18780,0.12953139675715927
18781,0.7567891630498413
18782,0.6565189338900114
18783,0.5879886815112293
18784,0.5217681203045359
18785,0.22461799062488427
18786,0.7708582594396535
18787,0.37018206738896775
18788,0.5817409369258588
18789,0.8999936783616792
18790,0.2734309775016487
18791,0.3983090510601269
18792,0.892688756752117
18793,0.36905053211253336
18794,0.172854410581312
18795,0.47029181452524843
18796,0.2361428304825269
18797,0.2501707226176996
18798,0.6068811921173156
18799,0.8351020659559915
18800,0.896827349264545
18801,0.5247640475928411
18802,0.4937006874237718
18803,0.47824716639600234
18804,0.8057771513160635
18805,0.2702560042135413
18806,0.27020947477029866
18807,0.6993603729200639
18808,0.9056251683440553
18809,0.6385121585875928
18810,0.5194313395808482
18811,0.5436241989479104
18812,0.7026810112871116
18813,0.35924231839393517
18814,0.8553297446803988
18815,0.3305931483011244
18816,0.7626487413963089
18817,0.7339206307394006
18818,0.8956009911793288
18819,0.30783809958202174
18820,0.4281734291546758
18821,0.2183372232087825
18822,0.8155596168687329
18823,0.7048060852903358
18824,0.8753045423520252
18825,0.4615579639266169
18826,0.7293663704468593
18827,0.6189081240543309
18828,0.16598859427867366
18829,0.5131696089180724
18830,0.7213333917661848
18831,0.18783959863324856
18832,0.6282449099467022
18833,0.4513246862924373
18834,0.2550301245140087
18835,0.5897391242857745
18836,0.7658648870086285
18837,0.46535793006671505
18838,0.888547233803454
18839,0.40452288758859817
18840,0.8494907960224815
18841,0.43470216921566823
18842,0.8141501055877773
18843,0.13321907758684087
18844,0.6508826171628606
18845,0.5158132285377275
18846,0.19277341950716192
18847,0.29388227952712653
18848,0.1505326156635535
18849,0.41924133482521964
18850,0.6027347936764685
18851,0.17513463809673196
18852,0.7724234683777892
18853,0.3187325968108713
18854,0.4766187333292337
18855,0.3137791651960219
18856,0.3176651133917913
18857,0.19771331700621822
18858,0.20289693575885703
18859,0.2505225875607991
18860,0.41554498989384586
18861,0.0657701503850859
18862,0.8236649513733714
18863,0.18143568606589658
18864,0.22671188949282708
18865,0.43390306473474916
18866,0.8150981014760004
18867,0.25037836110821765
18868,0.23488755984673682
18869,0.857984465544732
18870,0.4883788842970145
18871,0.2156244522215758
18872,0.6554415450278385
18873,0.3532220018564818
18874,0.5656584524951837
18875,0.7898252430838227
18876,0.19622759154183433
18877,0.7006710904974551
18878,0.7928354035592963
18879,0.7730011647153644
18880,0.8486768228132954
18881,0.5032826315042559
18882,0.5866848869656662
18883,0.7380515718344454
18884,0.8208414324454322
18885,0.7870540575472689
18886,0.5246381786808532
18887,0.6672744372839599
18888,0.7953564993069316
18889,0.10446021082830674
18890,0.8906865940416094
18891,0.8839709992657555
18892,0.3710782696446794
18893,0.6803014338627352
18894,0.863008661119632
18895,0.8715732057619731
18896,0.7902078970979575
18897,0.8233254859405502
18898,0.8901967348154559
18899,0.8529607513365356
18900,0.8423108148802682
18901,0.6857382329308777
18902,0.238717164670836
18903,0.44950392395909156
18904,0.9233284340871623
18905,0.342125086305687
18906,0.870736262947475
18907,0.16675234764699096
18908,0.2725071151190296
18909,0.29706679710344847
18910,0.28159593863977794
18911,0.18979252027271287
18912,0.3430479586548056
18913,0.19325050208971314
18914,0.09379576682189783
18915,0.5172385757283542
18916,0.7142630638819203
18917,0.690913783717515
18918,0.7848590802889338
18919,0.4274340745312254
18920,0.398561243904899
18921,0.8796326852915465
18922,0.4919408653981987
18923,0.6704442573822164
18924,0.3141134196248659
18925,0.3179130485106637
18926,0.8717762949236352
18927,0.6438564839686785
18928,0.18046701821001288
18929,0.6118441373218884
18930,0.39178853091660687
18931,0.45011405357124373
18932,0.37600260184740086
18933,0.8864980309317652
18934,0.6200566673810218
18935,0.7903414544574712
18936,0.5716938487777792
18937,0.4014638167506009
18938,0.6448657593186432
18939,0.4498520682000525
18940,0.22401355926099295
18941,0.8753780545959086
18942,0.3558425761829005
18943,0.9174500398027032
18944,0.29488243396163755
18945,0.6252310875874246
18946,0.7812107563711461
18947,0.8098000182188152
18948,0.43090228362623123
18949,0.4330052385104232
18950,0.26243532145849796
18951,0.8914980900136865
18952,0.7740635806354282
18953,0.5551680753590252
18954,0.24065762364982188
18955,0.35378079441473714
18956,0.8023113346958777
18957,0.8104913246101966
18958,0.5752159377479086
18959,0.9238109311888455
18960,0.7342959904304204
18961,0.3059275620904183
18962,0.8502757036843541
18963,0.45779311958839536
18964,0.4778947189656303
18965,0.25318793426695124
18966,0.7423394664598696
18967,0.831695702500552
18968,0.8860229603535562
18969,0.8560849178965368
18970,0.6862496046404696
18971,0.5724747937044656
18972,0.1644820346751897
18973,0.6436426282112463
18974,0.8910183809846067
18975,0.38024678538308065
18976,0.7537343785031198
18977,0.6402134556143075
18978,0.5312013671547954
18979,0.3463344017490136
18980,0.8574210563830613
18981,0.21798919473577769
18982,0.7403171630130595
18983,0.7469059267256094
18984,0.6223104607241204
18985,0.847375329644788
18986,0.26367786420447614
18987,0.3158765329997994
18988,0.789013405002018
18989,0.8473266631573318
18990,0.7042327376800057
18991,0.538725902644217
18992,0.2497939810177798
18993,0.7011174777039355
18994,0.15146482923654495
18995,0.22964302104327253
18996,0.41308052657272964
18997,0.48408684577150235
18998,0.7266430376312174
18999,0.2171274248026292
19000,0.9013411025405453
19001,0.9001440537477948
19002,0.8154793467702759
19003,0.6461372238488238
19004,0.4220033307438044
19005,0.5365809766746942
19006,0.664332769040038
19007,0.9154694876854215
19008,0.45885580685843397
19009,0.4814169634445817
19010,0.5285473565741259
19011,0.23358158730965706
19012,0.8571585529684654
19013,0.15288871631605838
19014,0.5112224341934045
19015,0.14442875386797996
19016,0.7508267819174205
19017,0.855474111547498
19018,0.838732140413585
19019,0.7018110457882949
19020,0.9056558353249908
19021,0.5785096313153263
19022,0.6072073414362948
19023,0.14628044051411856
19024,0.7290869677153446
19025,0.8613498916890665
19026,0.6980271635698647
19027,0.4745583272884114
19028,0.6562675358058171
19029,0.6966151181469424
19030,0.8663940658849043
19031,0.6709570959277296
19032,0.13610962937213528
19033,0.9024622575609288
19034,0.4602769885491199
19035,0.2613222407996704
19036,0.624677621607445
19037,0.808141827511469
19038,0.5625665814918921
19039,0.748061188098333
19040,0.5777222759359603
19041,0.8517919788015185
19042,0.6106056487431382
19043,0.228497601392744
19044,0.23450212804022005
19045,0.7925516253994391
19046,0.313112287585118
19047,0.7464946142184217
19048,0.34907930208765314
19049,0.27702238757050623
19050,0.20823134841409083
19051,0.8198627972425528
19052,0.5482350848472602
19053,0.5530238986068453
19054,0.5015164302645011
19055,0.6606937538816867
19056,0.1169544200471797
19057,0.3146699565594253
19058,0.7169475704978232
19059,0.8569854459070664
19060,0.3676223460391855
19061,0.10749078177252994
19062,0.49262102234155913
19063,0.530791305976866
19064,0.8901086332513968
19065,0.20390961493254975
19066,0.25327519126465237
19067,0.4239362520039516
19068,0.3771862116301189
19069,0.46252586354557945
19070,0.14412771354411086
19071,0.7171207436325394
19072,0.29281310470070115
19073,0.26315422651474696
19074,0.4107183093189258
19075,0.46168072623300865
19076,0.6731743292260646
19077,0.6524507252536332
19078,0.3927192143134689
19079,0.20872815283040813
19080,0.5835453928638882
19081,0.5178891705082971
19082,0.5068724075204089
19083,0.48680766412382825
19084,0.23666270196357955
19085,0.22392556081537235
19086,0.7747566085636156
19087,0.8936916825341173
19088,0.8867144852913795
19089,0.7688402741426739
19090,0.49718174968786255
19091,0.09361919762260046
19092,0.7590304744049141
19093,0.27149686992252076
19094,0.09499059202667773
19095,0.6257507487597176
19096,0.5479262191610719
19097,0.4883336082003838
19098,0.6072784627160287
19099,0.624725254383888
19100,0.25978743877127153
19101,0.5916527421548303
19102,0.6426462711969735
19103,0.8860850618151204
19104,0.4831297350403713
19105,0.08285033918786112
19106,0.2719293971826673
19107,0.6120407730605645
19108,0.914185244587668
19109,0.4543020591338413
19110,0.6257734711246048
19111,0.8809318463549478
19112,0.5133368568074892
19113,0.49377611845526626
19114,0.21100048595977247
19115,0.7376159080995027
19116,0.7960200828921704
19117,0.304495821309383
19118,0.6826433325717024
19119,0.22722077460733203
19120,0.41129726813356
19121,0.4879795432754835
19122,0.7927633663793227
19123,0.28691532970927164
19124,0.20079856932968854
19125,0.3122872925769693
19126,0.6224902895658367
19127,0.3981498818379781
19128,0.4013245776427696
19129,0.866243385248022
19130,0.20424084206906779
19131,0.8582192644498211
19132,0.3872471547683357
19133,0.3052387133837068
19134,0.4212644621475288
19135,0.8433822445115216
19136,0.8713244416007422
19137,0.5902253457259097
19138,0.7125724702882723
19139,0.8321001348439722
19140,0.3669867638506293
19141,0.7439347651387547
19142,0.2212368727002661
19143,0.1491867537164127
19144,0.50751209654656
19145,0.13540068276889905
19146,0.26229072042842827
19147,0.2849276466637611
19148,0.6344313012002393
19149,0.8354429224779256
19150,0.77111141704558
19151,0.7796168494249388
19152,0.6316647030654033
19153,0.41355318423431275
19154,0.8359445254672826
19155,0.7756469381199472
19156,0.695611782316982
19157,0.8069111283302507
19158,0.07021870290619721
19159,0.7306424386367901
19160,0.8988329177755058
19161,0.5847724546064015
19162,0.869777509828799
19163,0.48365516412011417
19164,0.6139729407188158
19165,0.8551989713468914
19166,0.2309410199015597
19167,0.8750280357852807
19168,0.48839929300562585
19169,0.8501186620453663
19170,0.6559563069910956
